/tmp/agent/itest_velagent/runtime1618597017439/workspace-a9e89308-3e3f-4110-a556-e5127c760feb/docsisScheduler/AARC89410GTVPlusE6KDataUS/AARC89410GTVPlusE6KDataUS-0002-txstreamresults.csv for periodic results

================== Periodic Results: Record #1
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30215,199,1631480,30215,252355680,1663345,247521280,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30215,199,1631480,30215,252355680,1663345,247521280,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30215,199,1631480,30215,252355680,1663345,247521280,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #170
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",182911,1197,9805072,182911,1527672672,9996581,1498406912,
txstreamresults2,"",port1,"Port //9/6",182911,1197,9805072,182911,1527672672,9996581,1498406912,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",182911,1197,9805072,182911,1527672672,9996581,1498406912,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30414,199,1631480,30414,254017728,1663345,249151488,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30414,199,1631480,30414,254017728,1663345,249151488,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30414,199,1631480,30414,254017728,1663345,249151488,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #171
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",184107,1197,9805072,184107,1537661664,9996581,1508204544,
txstreamresults2,"",port1,"Port //9/6",184107,1197,9805072,184107,1537661664,9996581,1508204544,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",184107,1197,9805072,184107,1537661664,9996581,1508204544,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30612,199,1629840,30612,255671424,1661674,250773504,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30612,199,1629840,30612,255671424,1661674,250773504,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30612,199,1629840,30612,255671424,1661674,250773504,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #172
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",185303,1197,9805072,185303,1547650656,9996581,1518002176,
txstreamresults2,"",port1,"Port //9/6",185303,1197,9805072,185303,1547650656,9996581,1518002176,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",185303,1197,9805072,185303,1547650656,9996581,1518002176,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30811,199,1629840,30811,257333472,1661674,252403712,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30811,199,1629840,30811,257333472,1661674,252403712,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",30811,199,1629840,30811,257333472,1661674,252403712,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #173
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",186498,1197,9803432,186498,1557631296,9994910,1527791616,
txstreamresults2,"",port1,"Port //9/6",186498,1197,9803432,186498,1557631296,9994910,1527791616,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",186498,1197,9803432,186498,1557631296,9994910,1527791616,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31010,199,1630272,31010,258995520,1662114,254033920,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31010,199,1630272,31010,258995520,1662114,254033920,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31010,199,1630272,31010,258995520,1662114,254033920,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #174
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",187694,1197,9802440,187694,1567620288,9993897,1537589248,
txstreamresults2,"",port1,"Port //9/6",187694,1197,9802440,187694,1567620288,9993897,1537589248,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",187694,1197,9802440,187694,1567620288,9993897,1537589248,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31209,199,1629640,31209,260657568,1661471,255664128,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31209,199,1629640,31209,260657568,1661471,255664128,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31209,199,1629640,31209,260657568,1661471,255664128,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #175
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",188890,1197,9802440,188890,1577609280,9993897,1547386880,
txstreamresults2,"",port1,"Port //9/6",188890,1197,9802440,188890,1577609280,9993897,1547386880,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",188890,1197,9802440,188890,1577609280,9993897,1547386880,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31408,199,1629640,31408,262319616,1661471,257294336,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31408,199,1629640,31408,262319616,1661471,257294336,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31408,199,1629640,31408,262319616,1661471,257294336,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #176
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",190086,1197,9802440,190086,1587598272,9993897,1557184512,
txstreamresults2,"",port1,"Port //9/6",190086,1197,9802440,190086,1587598272,9993897,1557184512,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",190086,1197,9802440,190086,1587598272,9993897,1557184512,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31607,199,1631280,31607,263981664,1663142,258924544,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31607,199,1631280,31607,263981664,1663142,258924544,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31607,199,1631280,31607,263981664,1663142,258924544,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #177
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",191283,1197,9804080,191283,1597595616,9995568,1566990336,
txstreamresults2,"",port1,"Port //9/6",191283,1197,9804080,191283,1597595616,9995568,1566990336,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",191283,1197,9804080,191283,1597595616,9995568,1566990336,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31806,199,1631280,31806,265643712,1663142,260554752,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31806,199,1631280,31806,265643712,1663142,260554752,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",31806,199,1631280,31806,265643712,1663142,260554752,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #178
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",192479,1197,9805720,192479,1607584608,9997240,1576787968,
txstreamresults2,"",port1,"Port //9/6",192479,1197,9805720,192479,1607584608,9997240,1576787968,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",192479,1197,9805720,192479,1607584608,9997240,1576787968,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32005,199,1631280,32005,267305760,1663142,262184960,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32005,199,1631280,32005,267305760,1663142,262184960,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32005,199,1631280,32005,267305760,1663142,262184960,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #179
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",193674,1197,9804080,193674,1617565248,9995568,1586577408,
txstreamresults2,"",port1,"Port //9/6",193674,1197,9804080,193674,1617565248,9995568,1586577408,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",193674,1197,9804080,193674,1617565248,9995568,1586577408,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32204,199,1631280,32204,268967808,1663142,263815168,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32204,199,1631280,32204,268967808,1663142,263815168,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32204,199,1631280,32204,268967808,1663142,263815168,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #180
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",194870,1197,9804080,194870,1627554240,9995568,1596375040,
txstreamresults2,"",port1,"Port //9/6",194870,1197,9804080,194870,1627554240,9995568,1596375040,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",194870,1197,9804080,194870,1627554240,9995568,1596375040,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32403,199,1631280,32403,270629856,1663142,265445376,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32403,199,1631280,32403,270629856,1663142,265445376,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32403,199,1631280,32403,270629856,1663142,265445376,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #181
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",196103,1197,9802440,196103,1637852256,9993897,1606475776,
txstreamresults2,"",port1,"Port //9/6",196103,1197,9802440,196103,1637852256,9993897,1606475776,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",196103,1197,9802440,196103,1637852256,9993897,1606475776,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32602,199,1631280,32602,272291904,1663142,267075584,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32602,199,1631280,32602,272291904,1663142,267075584,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32602,199,1631280,32602,272291904,1663142,267075584,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #182
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",197261,1197,9800800,197261,1647523872,9992225,1615962112,
txstreamresults2,"",port1,"Port //9/6",197261,1197,9800800,197261,1647523872,9992225,1615962112,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",197261,1197,9800800,197261,1647523872,9992225,1615962112,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32800,199,1629640,32800,273945600,1661471,268697600,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32800,199,1629640,32800,273945600,1661471,268697600,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",32800,199,1629640,32800,273945600,1661471,268697600,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #183
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",198457,1197,9800800,198457,1657512864,9992225,1625759744,
txstreamresults2,"",port1,"Port //9/6",198457,1197,9800800,198457,1657512864,9992225,1625759744,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",198457,1197,9800800,198457,1657512864,9992225,1625759744,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1050011176,0,1014780136,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",33028,201,1645144,33028,275849856,1677278,270565376,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051614792,0,1016383752,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",33028,201,1645144,33028,275849856,1677278,270565376,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",33028,201,1645144,33028,275849856,1677278,270565376,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",220194,0,0,220194,1051196792,0,1015965752,

================== Periodic Results: TxStreamResults Record #184
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",199653,1197,9802440,199653,1667501856,9993897,1635557376,
txstreamresults2,"",port1,"Port //9/6",199653,1197,9802440,199653,1667501856,9993897,1635557376,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
